X--Trace 1::[interactive: TIME],Y--Trace 1::[PR2: V(Vo)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR1: V(Vi)]
0.1949426587159539,-3.45117567398783,,0.1949426587159539,-0.9735218352491263
0.1949489087159539,-3.543089547678201,,0.1949489087159539,-0.9994123715372121
0.19495515871595392,-3.4988382711007953,,0.19495515871595392,-0.986896050863747
0.19496140871595394,-3.3201223959985167,,0.19496140871595394,-0.936453868413074
0.19496765871595395,-3.0138098732263607,,0.19496765871595395,-0.8500242889684511
0.19497390871595396,-2.591672121252586,,0.19497390871595396,-0.7309287527976883
0.19498015871595398,-2.069931657147971,,0.19498015871595398,-0.5837440345663094
0.194986408715954,-1.4686386743557742,,0.194986408715954,-0.41412636045466705
0.194992658715954,-0.8109005249902219,,0.194992658715954,-0.2285940425546568
0.19499890871595402,-0.12199371727045726,,0.19499890871595402,-0.03427698379623449
0.19500515871595403,0.5716074465261339,,0.19500515871595403,0.161357320226731
0.19501140871595404,1.2432482626506496,,0.19501140871595404,0.3507907529235738
0.19501765871595406,1.8671179511970968,,0.19501765871595406,0.5267434937104307
0.19502390871595407,2.41924154991033,,0.19502390871595407,0.6824537774358808
0.19503015871595408,2.878401258523226,,0.19503015871595408,0.8119377452188008
0.1950364087159541,3.22695182693332,,0.1950364087159541,0.910219400792709
0.1950426587159541,3.4514986522653035,,0.1950426587159541,0.9735218352506572
0.19504890871595412,3.543412525950896,,0.19504890871595412,0.9994123715374105
0.19505515871595414,3.4991612493690094,,0.19505515871595414,0.9868960508626664
0.19506140871595415,3.3204453742621793,,0.19506140871595415,0.9364538684107248
0.19506765871595416,3.0141328514858965,,0.19506765871595416,0.8500242889649235
0.19507390871595418,2.591995099510572,,0.19507390871595418,0.7309287527937388
0.1950801587159542,2.0702546354033577,,0.1950801587159542,0.5837440345616105
0.1950864087159542,1.4689616526032263,,0.1950864087159542,0.41412636044774376
0.19509265871595421,0.811223503239137,,0.19509265871595421,0.22859404254813737
0.19509890871595423,0.12231669551873052,,0.19509890871595423,0.034276983789541686
0.19510515871595424,-0.5712844682743619,,0.19510515871595424,-0.16135732023244242
0.19511140871595425,-1.2429252844008716,,0.19511140871595425,-0.350790752929845
0.19511765871595427,-1.8667949729452638,,0.19511765871595427,-0.5267434937161231
0.19512390871595428,-2.418918571655674,,0.19512390871595428,-0.6824537774407756
0.1951301587159543,-2.8780782802650724,,0.1951301587159543,-0.81193774522271
0.1951364087159543,-3.2266288486711434,,0.1951364087159543,-0.9102194007954824
0.19514265871595432,-3.4511756739994546,,0.19514265871595432,-0.9735218352523959
0.19514890871595433,-3.5430895476797044,,0.19514890871595433,-0.99941237153764
0.19515515871595435,-3.4988382710931623,,0.19515515871595435,-0.9868960508615858
0.19516140871595436,-3.320122395981845,,0.19516140871595436,-0.9364538684083756
0.19516765871595437,-3.0138098732013763,,0.19516765871595437,-0.850024288961396
0.1951739087159544,-2.5916721212201654,,0.1951739087159544,-0.7309287527885479
0.1951801587159544,-2.0699316571120554,,0.1951801587159544,-0.5837440345561732
0.1951864087159544,-1.4686386743125444,,0.1951864087159544,-0.4141263604424761
0.19519265871595443,-0.8109005249440083,,0.19519265871595443,-0.22859404254161794
0.19519890871595444,-0.121993717222989,,0.19519890871595444,-0.03427698378284888
0.19520515871595445,0.5716074465729861,,0.19520515871595445,0.16135732023994898
0.19521140871595447,1.2432482626921175,,0.19521140871595447,0.3507907529352645
0.19521765871595448,1.8671179512374414,,0.19521765871595448,0.5267434937218155
0.1952239087159545,2.4192415499450655,,0.1952239087159545,0.6824537774456705
0.1952301587159545,2.8784012585509293,,0.1952301587159545,0.8119377452266192
0.19523640871595452,3.226951826951683,,0.19523640871595452,0.910219400797879
0.19524265871595453,3.451498652276138,,0.19524265871595453,0.9735218352537188
0.19524890871595454,3.5434125259526703,,0.19524890871595454,0.9994123715379007
0.19525515871595456,3.4991612493613284,,0.19525515871595456,0.9868960508605052
0.19526140871595457,3.320445374245557,,0.19526140871595457,0.9364538684060265
0.19526765871595458,3.0141328514625623,,0.19526765871595458,0.8500242889583477
0.1952739087159546,2.591995099478204,,0.1952739087159546,0.7309287527845983
0.1952801587159546,2.0702546353621623,,0.1952801587159546,0.5837440345499975
0.19528640871595462,1.468961652562961,,0.19528640871595462,0.41412636043638057
0.19529265871595464,0.8112235031928995,,0.19529265871595464,0.22859404253509852
0.19529890871595465,0.12231669547450273,,0.19529890871595465,0.034276983777065034
0.19530515871595466,-0.5712844683244025,,0.19530515871595466,-0.16135732024655797
0.19531140871595468,-1.2429252844423384,,0.19531140871595468,-0.3507907529415357
0.1953176587159547,-1.8667949729856095,,0.1953176587159547,-0.5267434937275078
0.1953239087159547,-2.4189185716904094,,0.1953239087159547,-0.6824537774505653
0.19533015871595472,-2.878078280292776,,0.19533015871595472,-0.8119377452305283
0.19533640871595473,-3.226628848690838,,0.19533640871595473,-0.9102194008010289
0.19534265871595474,-3.45117567400956,,0.19534265871595474,-0.9735218352552497
0.19534890871595476,-3.5430895476813586,,0.19534890871595476,-0.999412371538099
0.19535515871595477,-3.498838271085491,,0.19535515871595477,-0.9868960508594247
0.19536140871595478,-3.3201223959652144,,0.19536140871595478,-0.9364538684036773
0.1953676587159548,-3.013809873176353,,0.1953676587159548,-0.8500242889543411
0.1953739087159548,-2.5916721211899807,,0.1953739087159548,-0.7309287527800281
0.19538015871595482,-2.0699316570734965,,0.19538015871595482,-0.5837440345452986
0.19538640871595483,-1.4686386742693371,,0.19538640871595483,-0.41412636043028506
0.19539265871595485,-0.8109005248977722,,0.19539265871595485,-0.2285940425285791
0.19539890871595486,-0.12199371717554328,,0.19539890871595486,-0.03427698376946326
0.19540515871595487,0.571607446616684,,0.19540515871595487,0.16135732025226937
0.1954114087159549,1.2432482627365655,,0.1954114087159549,0.35079075294780687
0.1954176587159549,1.8671179512778315,,0.1954176587159549,0.5267434937332003
0.1954239087159549,2.4192415499797577,,0.1954239087159549,0.6824537774554602
0.19543015871595493,2.8784012585767975,,0.19543015871595493,0.8119377452339066
0.19543640871595494,3.2269518269713253,,0.19543640871595494,0.9102194008034256
0.19544265871595495,3.451498652287767,,0.19544265871595495,0.9735218352569884
0.19544890871595497,3.5434125259541696,,0.19544890871595497,0.9994123715383286
0.19545515871595498,3.4991612493537,,0.19545515871595498,0.9868960508583441
0.195461408715955,3.320445374230012,,0.195461408715955,0.9364538684016472
0.195467658715955,3.014132851435892,,0.195467658715955,0.8500242889508137
0.19547390871595502,2.5919950994457692,,0.19547390871595502,0.7309287527754579
0.19548015871595503,2.0702546353262608,,0.19548015871595503,0.5837440345398612
0.19548640871595505,1.468961652519717,,0.19548640871595505,0.41412636042418954
0.19549265871595506,0.8112235031466993,,0.19549265871595506,0.22859404252205967
0.19549890871595507,0.12231669542380427,,0.19549890871595507,0.034276983762770455
0.19550515871595509,-0.5712844683680763,,0.19550515871595509,-0.16135732025887836
0.1955114087159551,-1.2429252844868108,,0.1955114087159551,-0.3507907529540781
0.1955176587159551,-1.8667949730259754,,0.1955176587159551,-0.5267434937388926
0.19552390871595512,-2.418918571725126,,0.19552390871595512,-0.682453777460355
0.19553015871595514,-2.8780782803204996,,0.19553015871595514,-0.8119377452383467
0.19553640871595515,-3.226628848709179,,0.19553640871595515,-0.9102194008061989
0.19554265871595516,-3.451175674020415,,0.19554265871595516,-0.9735218352583114
0.19554890871595518,-3.543089547683002,,0.19554890871595518,-0.9994123715385581
0.1955551587159552,-3.4988382710778305,,0.1955551587159552,-0.9868960508572635
0.1955614087159552,-3.3201223959485726,,0.1955614087159552,-0.936453868398979
0.19556765871595522,-3.0138098731530367,,0.19556765871595522,-0.8500242889477653
0.19557390871595523,-2.5916721211575933,,0.19557390871595523,-0.7309287527708876
0.19558015871595524,-2.0699316570349335,,0.19558015871595524,-0.5837440345344238
0.19558640871595526,-1.4686386742261324,,0.19558640871595526,-0.41412636041809403
0.19559265871595527,-0.8109005248515343,,0.19559265871595527,-0.22859404251554025
0.19559890871595528,-0.1219937171313162,,0.19559890871595528,-0.03427698375698661
0.1956051587159553,0.5716074466667252,,0.1956051587159553,0.16135732026638494
0.1956114087159553,1.243248262781046,,0.1956114087159553,0.3507907529603493
0.19561765871595532,1.8671179513181884,,0.19561765871595532,0.5267434937445851
0.19562390871595534,2.41924155001213,,0.19562390871595534,0.682453777464585
0.19563015871595535,2.8784012586045056,,0.19563015871595535,0.811937745241725
0.19563640871595536,3.2269518269923507,,0.19563640871595536,0.9102194008093488
0.19564265871595538,3.4514986522978788,,0.19564265871595538,0.9735218352598421
0.1956489087159554,3.543412525955818,,0.1956489087159554,0.9994123715387877
0.1956551587159554,3.4991612493465554,,0.1956551587159554,0.9868960508563297
0.19566140871595541,3.3204453742122464,,0.19566140871595541,0.9364538683966298
0.19566765871595543,3.014132851412564,,0.19566765871595543,0.8500242889442379
0.19567390871595544,2.5919950994133925,,0.19567390871595544,0.7309287527663174
0.19568015871595545,2.070254635287688,,0.19568015871595545,0.5837440345289865
0.19568640871595547,1.4689616524765223,,0.19568640871595547,0.4141263604119985
0.19569265871595548,0.8112235031004508,,0.19569265871595548,0.22859404250902082
0.1956989087159555,0.12231669537958748,,0.1956989087159555,0.0342769837502938
0.1957051587159555,-0.5712844684149508,,0.1957051587159555,-0.16135732027209634
0.19571140871595552,-1.24292528453127,,0.19571140871595552,-0.3507907529666205
0.19571765871595553,-1.866794973066354,,0.19571765871595553,-0.5267434937502774
0.19572390871595555,-2.418918571759827,,0.19572390871595555,-0.6824537774701447
0.19573015871595556,-2.8780782803463576,,0.19573015871595556,-0.8119377452456342
0.19573640871595557,-3.226628848728833,,0.19573640871595557,-0.9102194008117455
0.1957426587159556,-3.4511756740312967,,0.1957426587159556,-0.973521835261373
0.1957489087159556,-3.543089547684621,,0.1957489087159556,-0.9994123715390173
0.1957551587159556,-3.4988382710701944,,0.1957551587159556,-0.9868960508551025
0.19576140871595563,-3.3201223959330344,,0.19576140871595563,-0.9364538683945998
0.19576765871595564,-3.013809873128053,,0.19576765871595564,-0.8500242889407104
0.19577390871595565,-2.5916721211251716,,0.19577390871595565,-0.7309287527617473
0.19578015871595567,-2.069931656996405,,0.19578015871595567,-0.5837440345235492
0.19578640871595568,-1.4686386741858222,,0.19578640871595568,-0.4141263604067309
0.1957926587159557,-0.8109005248084741,,0.1957926587159557,-0.2285940425033868
0.1957989087159557,-0.1219937170806225,,0.1957989087159557,-0.03427698374269203
0.19580515871595572,0.5716074467104041,,0.19580515871595572,0.16135732027870534
0.19581140871595573,1.2432482628255137,,0.19581140871595573,0.35079075297289164
0.19581765871595574,1.8671179513558225,,0.19581765871595574,0.5267434937551967
0.19582390871595576,2.419241550049183,,0.19582390871595576,0.6824537774750395
0.19583015871595577,2.8784012586341303,,0.19583015871595577,0.8119377452500742
0.19583640871595578,3.226951827010675,,0.19583640871595578,0.9102194008145188
0.1958426587159558,3.451498652308751,,0.1958426587159558,0.9735218352629038
0.1958489087159558,3.543412525957445,,0.1958489087159558,0.9994123715392468
0.19585515871595582,3.499161249338392,,0.19585515871595582,0.9868960508540219
0.19586140871595584,3.3204453741967153,,0.19586140871595584,0.9364538683922506
0.19586765871595585,3.0141328513875734,,0.19586765871595585,0.8500242889371828
0.19587390871595586,2.591995099380977,,0.19587390871595586,0.7309287527571771
0.19588015871595588,2.070254635249154,,0.19588015871595588,0.5837440345181119
0.1958864087159559,1.4689616524332887,,0.1958864087159559,0.41412636039980755
0.1958926587159559,0.8112235030573743,,0.1958926587159559,0.22859404249686738
0.19589890871595592,0.12231669533212723,,0.19589890871595592,0.034276983736908184
0.19590515871595593,-0.5712844684618111,,0.19590515871595593,-0.16135732028531433
0.19591140871595594,-1.242925284575744,,0.19591140871595594,-0.35079075297916285
0.19591765871595596,-1.8667949731067182,,0.19591765871595596,-0.5267434937616622
0.19592390871595597,-2.4189185717921924,,0.19592390871595597,-0.6824537774792696
0.19593015871595598,-2.878078280374071,,0.19593015871595598,-0.8119377452534525
0.195936408715956,-3.226628848748517,,0.195936408715956,-0.910219400817292
0.195942658715956,-3.4511756740421475,,0.195942658715956,-0.9735218352644347
0.19594890871595602,-3.543089547686269,,0.19594890871595602,-0.9994123715394764
0.19595515871595603,-3.4988382710630486,,0.19595515871595603,-0.9868960508530881
0.19596140871595605,-3.320122395915271,,0.19596140871595605,-0.9364538683895824
0.19596765871595606,-3.0138098731030296,,0.19596765871595606,-0.8500242889336554
0.19597390871595607,-2.59167212109279,,0.19597390871595607,-0.7309287527526068
0.1959801587159561,-2.069931656960451,,0.1959801587159561,-0.583744034513413
0.1959864087159561,-1.4686386741426314,,0.1959864087159561,-0.41412636039453987
0.19599265871595611,-0.8109005247590882,,0.19599265871595611,-0.22859404248946255
0.19599890871595613,-0.12199371703639822,,0.19599890871595613,-0.03427698373021538
0.19600515871595614,0.5716074467572715,,0.19600515871595614,0.16135732029192332
0.19601140871595615,1.2432482628669657,,0.19601140871595615,0.35079075298458234
0.19601765871595617,1.8671179513989191,,0.19601765871595617,0.5267434937673546
0.19602390871595618,2.4192415500839144,,0.19602390871595618,0.6824537774848292
0.1960301587159562,2.878401258659961,,0.1960301587159562,0.8119377452573617
0.1960364087159562,3.2269518270303577,,0.1960364087159562,0.9102194008200654
0.19604265871595622,3.451498652319604,,0.19604265871595622,0.9735218352659655
0.19604890871595623,3.5434125259590896,,0.19604890871595623,0.9994123715397059
0.19605515871595625,3.4991612493312463,,0.19605515871595625,0.9868960508520075
0.19606140871595626,3.320445374180078,,0.19606140871595626,0.9364538683875523
0.19606765871595627,3.014132851362557,,0.19606765871595627,0.8500242889301279
0.19607390871595629,2.5919950993485896,,0.19607390871595629,0.7309287527480366
0.1960801587159563,2.070254635210592,,0.1960801587159563,0.5837440345072372
0.1960864087159563,1.4689616523930125,,0.1960864087159563,0.41412636038844436
0.19609265871595633,0.8112235030111475,,0.19609265871595633,0.22859404248382853
0.19609890871595634,0.12231669528467169,,0.19609890871595634,0.03427698372352257
0.19610515871595635,-0.571284468508676,,0.19610515871595635,-0.1613573202985323
0.19611140871595636,-1.2429252846202132,,0.19611140871595636,-0.35079075299170526
0.19611765871595638,-1.86679497314435,,0.19611765871595638,-0.5267434937722739
0.1961239087159564,-2.4189185718268957,,0.1961239087159564,-0.6824537774890592
0.1961301587159564,-2.878078280401808,,0.1961301587159564,-0.8119377452612709
0.19613640871595642,-3.2266288487681796,,0.19613640871595642,-0.9102194008228387
0.19614265871595643,-3.4511756740530197,,0.19614265871595643,-0.9735218352674964
0.19614890871595644,-3.5430895476877855,,0.19614890871595644,-0.9994123715399043
0.19615515871595646,-3.4988382710548844,,0.19615515871595646,-0.9868960508507801
0.19616140871595647,-3.320122395899738,,0.19616140871595647,-0.9364538683852032
0.19616765871595648,-3.013809873078042,,0.19616765871595648,-0.8500242889266005
0.1961739087159565,-2.591672121062571,,0.1961739087159565,-0.7309287527440871
0.1961801587159565,-2.069931656919312,,0.1961801587159565,-0.5837440345017998
0.19618640871595652,-1.4686386740964508,,0.19618640871595652,-0.414126360381521
0.19619265871595654,-0.8109005247160188,,0.19619265871595654,-0.2285940424773091
0.19619890871595655,-0.12199371698893068,,0.19619890871595655,-0.03427698371682976
0.19620515871595656,0.5716074468041241,,0.19620515871595656,0.1613573203051413
0.19621140871595658,1.243248262914461,,0.19621140871595658,0.3507907529979764
0.1962176587159566,1.8671179514392868,,0.1962176587159566,0.5267434937787394
0.1962239087159566,2.4192415501162743,,0.1962239087159566,0.6824537774939541
0.19623015871595662,2.878401258687678,,0.19623015871595662,0.8119377452651801
0.19623640871595663,3.2269518270500384,,0.19623640871595663,0.9102194008256119
0.19624265871595664,3.451498652330457,,0.19624265871595664,0.9735218352690271
0.19624890871595665,3.5434125259606253,,0.19624890871595665,0.9994123715401338
0.19625515871595667,3.4991612493235844,,0.19625515871595667,0.9868960508498463
0.19626140871595668,3.3204453741634374,,0.19626140871595668,0.9364538683828539
0.1962676587159567,3.014132851337544,,0.1962676587159567,0.850024288923073
0.1962739087159567,2.5919950993161978,,0.1962739087159567,0.7309287527388961
0.19628015871595672,2.0702546351746483,,0.19628015871595672,0.583744034497101
0.19628640871595673,1.4689616523498128,,0.19628640871595673,0.41412636037625333
0.19629265871595675,0.8112235029649045,,0.19629265871595675,0.22859404247078968
0.19629890871595676,0.12231669523723329,,0.19629890871595676,0.03427698371013695
0.19630515871595677,-0.5712844685555578,,0.19630515871595677,-0.1613573203117503
0.1963114087159568,-1.2429252846616512,,0.1963114087159568,-0.3507907530033959
0.1963176587159568,-1.866794973187461,,0.1963176587159568,-0.5267434937844317
0.1963239087159568,-2.418918571861611,,0.1963239087159568,-0.682453777498849
0.19633015871595683,-2.8780782804295306,,0.19633015871595683,-0.8119377452690892
0.19633640871595684,-3.226628848787855,,0.19633640871595684,-0.9102194008283853
0.19634265871595685,-3.4511756740631445,,0.19634265871595685,-0.9735218352703501
0.19634890871595687,-3.5430895476895303,,0.19634890871595687,-0.9994123715403945
0.19635515871595688,-3.4988382710477506,,0.19635515871595688,-0.9868960508487657
0.1963614087159569,-3.3201223958830903,,0.1963614087159569,-0.9364538683805048
0.1963676587159569,-3.01380987305473,,0.1963676587159569,-0.8500242889200246
0.19637390871595692,-2.5916721210279814,,0.19637390871595692,-0.7309287527343259
0.19638015871595693,-2.069931656880746,,0.19638015871595693,-0.5837440344909252
0.19638640871595694,-1.4686386740561779,,0.19638640871595694,-0.4141263603701578
0.19639265871595696,-0.8109005246697885,,0.19639265871595696,-0.22859404246427026
0.19639890871595697,-0.12199371694147915,,0.19639890871595697,-0.03427698370344415
0.19640515871595698,0.571607446850993,,0.19640515871595698,0.16135732031835928
0.196411408715957,1.2432482629589263,,0.196411408715957,0.3507907530105188
0.196417658715957,1.867117951476923,,0.196417658715957,0.526743493789351
0.19642390871595702,2.419241550150973,,0.19642390871595702,0.6824537775037438
0.19643015871595704,2.8784012587154177,,0.19643015871595704,0.8119377452729984
0.19643640871595705,3.226951827069696,,0.19643640871595705,0.9102194008311586
0.19644265871595706,3.4514986523406006,,0.19644265871595706,0.973521835271881
0.19644890871595708,3.543412525962244,,0.19644890871595708,0.9994123715405929
0.1964551587159571,3.4991612493159474,,0.1964551587159571,0.9868960508476852
0.1964614087159571,3.3204453741467717,,0.1964614087159571,0.9364538683781557
0.19646765871595712,3.0141328513125556,,0.19646765871595712,0.8500242889160181
0.19647390871595713,2.591995099285978,,0.19647390871595713,0.7309287527303764
0.19648015871595714,2.070254635136123,,0.19648015871595714,0.5837440344862262
0.19648640871595716,1.46896165230657,,0.19648640871595716,0.41412636036406236
0.19649265871595717,0.8112235029187036,,0.19649265871595717,0.22859404245775083
0.19649890871595718,0.12231669518975224,,0.19649890871595718,0.03427698369675134
0.1965051587159572,-0.5712844685992207,,0.1965051587159572,-0.16135732032407069
0.1965114087159572,-1.242925284709148,,0.1965114087159572,-0.35079075301678997
0.19651765871595722,-1.8667949732250904,,0.19651765871595722,-0.5267434937950435
0.19652390871595724,-2.4189185718963175,,0.19652390871595724,-0.6824537775086387
0.19653015871595725,-2.8780782804572644,,0.19653015871595725,-0.8119377452769077
0.19653640871595726,-3.2266288488075197,,0.19653640871595726,-0.9102194008339318
0.19654265871595727,-3.4511756740747512,,0.19654265871595727,-0.9735218352736197
0.1965489087159573,-3.5430895476910513,,0.1965489087159573,-0.9994123715408224
0.1965551587159573,-3.498838271040103,,0.1965551587159573,-0.9868960508466046
0.19656140871595731,-3.3201223958664356,,0.19656140871595731,-0.9364538683758065
0.19656765871595733,-3.0138098730280336,,0.19656765871595733,-0.8500242889124906
0.19657390871595734,-2.5916721209955713,,0.19657390871595734,-0.7309287527251855
0.19658015871595735,-2.069931656844821,,0.19658015871595735,-0.5837440344807889
0.19658640871595737,-1.4686386740129587,,0.19658640871595737,-0.41412636035796685
0.19659265871595738,-0.8109005246235641,,0.19659265871595738,-0.2285940424512314
0.1965989087159574,-0.1219937168940215,,0.1965989087159574,-0.034276983690058535
0.1966051587159574,0.5716074468946789,,0.1966051587159574,0.16135732033067968
0.19661140871595742,1.2432482630003718,,0.19661140871595742,0.35079075302220947
0.19661765871595743,1.8671179515172902,,0.19661765871595743,0.5267434938007359
0.19662390871595745,2.4192415501856885,,0.19662390871595745,0.6824537775135335
0.19663015871595746,2.8784012587431436,,0.19663015871595746,0.8119377452808169
0.19663640871595747,3.2269518270880364,,0.19663640871595747,0.9102194008363285
0.19664265871595749,3.4514986523514586,,0.19664265871595749,0.9735218352749426
0.1966489087159575,3.5434125259639946,,0.1966489087159575,0.9994123715410832
0.1966551587159575,3.499161249308288,,0.1966551587159575,0.986896050845524
0.19666140871595753,3.3204453741301267,,0.19666140871595753,0.9364538683734573
0.19666765871595754,3.014132851289239,,0.19666765871595754,0.8500242889094423
0.19667390871595755,2.591995099251392,,0.19667390871595755,0.7309287527206153
0.19668015871595756,2.0702546350975544,,0.19668015871595756,0.5837440344753516
0.19668640871595758,1.4689616522633704,,0.19668640871595758,0.41412636035187134
0.1966926587159576,0.8112235028724593,,0.1966926587159576,0.228594042444712
0.1966989087159576,0.12231669514553117,,0.1966989087159576,0.03427698368427468
0.19670515871595762,-0.571284468649268,,0.19670515871595762,-0.16135732033818623
0.19671140871595763,-1.242925284750609,,0.19671140871595763,-0.3507907530284807
0.19671765871595764,-1.8667949732654427,,0.19671765871595764,-0.5267434938064283
0.19672390871595766,-2.4189185719310466,,0.19672390871595766,-0.6824537775184283
0.19673015871595767,-2.878078280484975,,0.19673015871595767,-0.8119377452847261
0.19673640871595768,-3.226628848827207,,0.19673640871595768,-0.9102194008394785
0.1967426587159577,-3.451175674084864,,0.1967426587159577,-0.9735218352764735
0.1967489087159577,-3.5430895476927,,0.1967489087159577,-0.9994123715412815
0.19675515871595772,-3.498838271032436,,0.19675515871595772,-0.9868960508444434
0.19676140871595774,-3.320122395849799,,0.19676140871595774,-0.9364538683711082
0.19676765871595775,-3.0138098730030167,,0.19676765871595775,-0.8500242889054357
0.19677390871595776,-2.59167212096538,,0.19677390871595776,-0.7309287527166658
0.19678015871595778,-2.069931656806267,,0.19678015871595778,-0.5837440344699143
0.1967864087159578,-1.4686386739697448,,0.1967864087159578,-0.4141263603457758
0.1967926587159578,-0.8109005245773346,,0.1967926587159578,-0.22859404243819254
0.19679890871595782,-0.12199371684978588,,0.19679890871595782,-0.034276983677581876
0.19680515871595783,0.5716074469415353,,0.19680515871595783,0.16135732034389766
0.19681140871595784,1.2432482630448496,,0.19681140871595784,0.3507907530347519
0.19681765871595785,1.8671179515576506,,0.19681765871595785,0.5267434938121207
0.19682390871595787,2.4192415502204097,,0.19682390871595787,0.6824537775233231
0.19683015871595788,2.8784012587689825,,0.19683015871595788,0.8119377452881043
0.1968364087159579,3.22695182710771,,0.1968364087159579,0.9102194008418751
0.1968426587159579,3.4514986523630564,,0.1968426587159579,0.9735218352782122
0.19684890871595792,3.5434125259655245,,0.19684890871595792,0.9994123715415111
0.19685515871595793,3.4991612493006317,,0.19685515871595793,0.986896050843363
0.19686140871595795,3.3204453741146107,,0.19686140871595795,0.9364538683690781
0.19686765871595796,3.014132851262541,,0.19686765871595796,0.8500242889019082
0.19687390871595797,2.5919950992211827,,0.19687390871595797,0.7309287527120956
0.196880158715958,2.070254635059019,,0.196880158715958,0.5837440344644769
0.196886408715958,1.4689616522201385,,0.196886408715958,0.4141263603396803
0.196892658715958,0.811223502826248,,0.196892658715958,0.2285940424316731
0.19689890871595803,0.12231669509484376,,0.19689890871595803,0.03427698366998011
0.19690515871595804,-0.5712844686929527,,0.19690515871595804,-0.16135732035050665
0.19691140871595805,-1.2429252847950703,,0.19691140871595805,-0.3507907530410231
0.19691765871595807,-1.866794973305819,,0.19691765871595807,-0.526743493817813
0.19692390871595808,-2.4189185719657513,,0.19692390871595808,-0.682453777528218
0.1969301587159581,-2.878078280512709,,0.1969301587159581,-0.8119377452925444
0.1969364087159581,-3.2266288488455372,,0.1969364087159581,-0.9102194008446484
0.19694265871595812,-3.451175674095732,,0.19694265871595812,-0.9735218352795352
0.19694890871595813,-3.5430895476943323,,0.19694890871595813,-0.9994123715417406
0.19695515871595815,-3.4988382710247867,,0.19695515871595815,-0.9868960508422824
0.19696140871595816,-3.3201223958331463,,0.19696140871595816,-0.9364538683664099
0.19696765871595817,-3.0138098729797105,,0.19696765871595817,-0.8500242888988598
0.19697390871595818,-2.5916721209329827,,0.19697390871595818,-0.7309287527075253
0.1969801587159582,-2.069931656767714,,0.1969801587159582,-0.5837440344590396
0.1969864087159582,-1.468638673926529,,0.1969864087159582,-0.4141263603335848
0.19699265871595822,-0.8109005245342402,,0.19699265871595822,-0.22859404242603912
0.19699890871595824,-0.12199371680234308,,0.19699890871595824,-0.034276983664196264
0.19700515871595825,0.5716074469915893,,0.19700515871595825,0.1613573203580132
0.19701140871595826,1.243248263089318,,0.19701140871595826,0.35079075304729423
0.19701765871595828,1.8671179515980199,,0.19701765871595828,0.5267434938235055
0.1970239087159583,2.419241550252768,,0.1970239087159583,0.6824537775324481
0.1970301587159583,2.8784012587985806,,0.1970301587159583,0.8119377452964536
0.19703640871595832,3.2269518271287274,,0.19703640871595832,0.9102194008477984
0.19704265871595833,3.451498652373175,,0.19704265871595833,0.973521835281066
0.19704890871595834,3.5434125259671667,,0.19704890871595834,0.9994123715419702
0.19705515871595836,3.4991612492934925,,0.19705515871595836,0.9868960508413486
0.19706140871595837,3.320445374096839,,0.19706140871595837,0.9364538683640607
0.19706765871595838,3.014132851239219,,0.19706765871595838,0.8500242888953323
0.1970739087159584,2.591995099188801,,0.1970739087159584,0.7309287527029551
0.1970801587159584,2.070254635020451,,0.1970801587159584,0.5837440344536022
0.19708640871595842,1.4689616521769382,,0.19708640871595842,0.4141263603274893
0.19709265871595844,0.8112235027800053,,0.19709265871595844,0.22859404241863426
0.19709890871595845,0.12231669505062141,,0.19709890871595845,0.03427698365750345
0.19710515871595846,-0.5712844687398223,,0.19710515871595846,-0.16135732036372463
0.19711140871595847,-1.2429252848395351,,0.19711140871595847,-0.35079075305356544
0.1971176587159585,-1.8667949733461922,,0.1971176587159585,-0.5267434938291978
0.1971239087159585,-2.41891857200046,,0.1971239087159585,-0.6824537775380077
0.19713015871595851,-2.878078280538562,,0.19713015871595851,-0.8119377452998319
0.19713640871595853,-3.226628848865197,,0.19713640871595853,-0.910219400850195
0.19714265871595854,-3.451175674106606,,0.19714265871595854,-0.9735218352825968
0.19714890871595855,-3.543089547695955,,0.19714890871595855,-0.9994123715421996
0.19715515871595857,-3.498838271017145,,0.19715515871595857,-0.9868960508401212
0.19716140871595858,-3.320122395817614,,0.19716140871595858,-0.9364538683620306
0.1971676587159586,-3.013809872954722,,0.1971676587159586,-0.8500242888918049
0.1971739087159586,-2.5916721209005664,,0.1971739087159586,-0.7309287526983849
0.19718015871595862,-2.0699316567291803,,0.19718015871595862,-0.5837440344481649
0.19718640871595863,-1.4686386738862247,,0.19718640871595863,-0.41412636032222166
0.19719265871595865,-0.8109005244880413,,0.19719265871595865,-0.22859404241300027
0.19719890871595866,-0.12199371675164337,,0.19719890871595866,-0.034276983649901685
0.19720515871595867,0.571607447035262,,0.19720515871595867,0.1613573203703336
0.19721140871595869,1.2432482631337913,,0.19721140871595869,0.35079075305983665
0.1972176587159587,1.8671179516356482,,0.1972176587159587,0.5267434938341171
0.1972239087159587,2.419241550289828,,0.1972239087159587,0.6824537775429025
0.19723015871595873,2.878401258824443,,0.19723015871595873,0.811937745303741
0.19723640871595874,3.226951827147045,,0.19723640871595874,0.9102194008529683
0.19724265871595875,3.451498652384055,,0.19724265871595875,0.9735218352841276
0.19724890871595877,3.543412525968785,,0.19724890871595877,0.9994123715424292
0.19725515871595878,3.499161249285335,,0.19725515871595878,0.9868960508390406
